carat,x,y,z,labcol,labcut,labclar
-0.4256816875181591,-0.48601949701651564,-0.48251010948412343,-0.4784012783783551,-0.1504568051337661,-0.23312851947815333,-0.20954761682716538
-0.3736324726379769,-0.40673515744826866,-0.3991047754542148,-0.42317610432215735,-0.1446279524890645,-0.22409687889461521,0.5342901779509333
-0.3394849309792825,-0.4369656433755917,-0.4328228404821946,-0.4294701501299399,0.07211268651569969,-0.1555155520517667,0.5409671529447616
-0.37616659689918686,-0.300963861467238,-0.3320559528337803,-0.32267773935683863,0.15146676612901322,-0.32664762457464486,-0.651073355542511
-0.34621225571413805,-0.381188414378684,-0.39456171133636886,-0.413597097873797,-0.555003644471599,-0.1938169299653658,0.24999383111693996
0.2957002986359116,0.42278515405158434,0.40545776928391086,0.38225214515951256,0.45146509583331784,-0.28704856289365144,0.37024820260654767
0.2399040898584952,0.297227345914474,0.3193247303089805,0.3017727298199418,-0.5778678546578313,0.5424329662611345,-0.18138932803840585
-0.15643717022107076,0.0026093576011873183,-0.05077551462722383,0.009529590185555211,-0.28182813960331626,0.3685515718798237,-0.8703989175338018
-0.40445944560759645,-0.492179346689315,-0.48921533984234367,-0.4685498271429982,0.10052855742687128,-0.21679616806127427,0.2796334904014568
-0.3592586262707011,-0.4349147442133331,-0.448193460550836,-0.4042505359411933,-0.1192102743715626,0.49649962158572913,0.23825105891925966
-0.35965590553353655,-0.39811331542874484,-0.3900287614055553,-0.38160538849841047,-0.14991839536582055,0.6243960678747152,0.04541294520444227
0.5270080292526541,0.41730022358405494,0.42936419322367975,0.4459461586499535,0.17273159845641833,0.29520564223750584,-0.21890385411977764
-0.29323113455165495,-0.2641493496311195,-0.2627701868288833,-0.31032992507074225,-0.4318628761525861,-0.7000475191399572,0.04812189195901025
0.21449809842031614,0.31370581614605114,0.283504220767383,0.27159991767266317,-0.3653182869992166,-0.20822221411005082,0.7243094138229574
-0.3855472783372615,-0.4559855852466104,-0.44975626515983763,-0.45390773925551814,-0.35502683684682,-0.20235634696516344,0.2610083568947759
0.09864506477010244,0.15710927942385558,0.17438301197630895,0.21646166143764048,-0.43764795022332725,0.6705052931268672,-0.49719982233637194
0.4945742648965744,0.48387468373839504,0.4540576265578422,0.4784417884225891,-0.11338064215507172,0.14826984255657266,0.22660008289382313
0.07130610618330334,0.09532567992657491,0.08623581528967815,0.18599345831126946,-0.3163561327904151,-0.8453083342700737,-0.35940351814318217
0.20028103451602514,0.3373369723801926,0.3079270267157168,0.33336692363140064,0.1675984875210089,0.30504407234509945,-0.7204148635563387
0.10787456458380813,0.194805990414951,0.16289662028662058,0.24415832013044794,-0.17605188109076647,0.7332395869552059,-0.5437191862632216
0.4603841756184065,0.4165462998650375,0.43133735135719947,0.42947695285035875,0.3844131748948888,0.12097389615558549,-0.2857009881320019
0.14983750188596384,0.33447097854998514,0.2841886538314002,0.2977769619968712,0.5959289863144427,0.3197835002453166,0.48872357597612787
-0.29426839818870615,-0.35584271878767465,-0.3511463947926266,-0.3295858719106941,0.5855049446006009,0.4151494610887152,0.19921424793486558
0.516628121830333,0.44961640796040414,0.42869488685987,0.419737901852651,0.37569601442877987,0.118230626845716,-0.12591775400388347
-0.4338205567163347,-0.44978705110241485,-0.46334490483817514,-0.4487977261972177,0.1266812947461616,0.2305711621322057,0.3523807913409487
-0.080838393118125,-0.011319236207210858,0.0006674128872593393,0.03323564344426244,0.961966777109522,-0.25375366323743975,0.049608202807077055
-0.2814450880854102,-0.22166421602919748,-0.2361557884217962,-0.29785661481894254,0.10955266887635279,0.19939554792299546,0.821830363602364
-0.08942137993497223,-0.05549419231649912,-0.0452172646483307,0.004904185449598961,0.10420736939747703,0.6040630179630898,0.7817315740489476
-0.3379250911990443,-0.41239556911774117,-0.4131524230774526,-0.4098165227782164,0.26780017011029017,-0.17027153302060677,-0.5257211182795354
-0.33726333198547015,-0.3829769618734483,-0.3741594832808881,-0.4055052699212248,0.08382693643499001,-0.18077807007866317,0.6288438461302561
0.1916577156235695,0.32940683131422294,0.3752596924172388,0.39424268530336126,0.2042463032476588,-0.44047002183418815,0.5681381305037073
0.14414838923345902,0.1452953817122791,0.13030530212279984,0.23736381039045573,-0.31926865571423524,-0.8530906392298099,0.2347196847880286
-0.11229271972835535,-0.05065482422481988,-0.07595742009399163,0.036962606386068256,0.1308605272462766,-0.8025956791465545,-0.5624983272550083
-0.30114801990705214,-0.2409429005434241,-0.22141396948939557,-0.3082786078798707,-0.4588002442809885,0.7029119915249759,0.05112348619253975
-0.30711144111228855,-0.3768086759471477,-0.3719478759421495,-0.34836889043924285,-0.46157184495945197,0.43326823422671745,-0.3212814146133182
-0.31844236374533547,-0.4020664885079088,-0.3917108013926073,-0.353854784393296,-0.46884038776886167,-0.4656363669644734,-0.14716624607024584
-0.11673438069711335,-0.047711945544546025,-0.03411178218594087,-0.025620382294957708,0.13603662501670138,0.788568934579509,-0.584747560074412
0.3488120341551842,0.35833122380736804,0.3997096630063921,0.32587280444291306,-0.25303833272179216,-0.41017384649338284,0.5016941471885659
-0.3482002901499844,-0.3932373434680613,-0.3802715434925794,-0.43193001971686684,-0.3419973599740176,0.5239623308665751,0.03810829991583165
-0.08941626606412033,0.005699923777476452,-0.012062966400135367,-0.04223128942674432,0.9462202876544963,0.21065649143989304,-0.22435296992093015
0.27701265783112733,0.41458398002446173,0.43279317212137464,0.3625755411863719,0.4999386742180046,-0.3178688215184162,-0.2857164544344205
0.5446935830200296,0.43762984590292997,0.42248962585023525,0.4296844192582116,0.3666624004965195,0.0816298443811523,-0.08693725930738955
0.17301874240046963,0.27023507648810113,0.2888413724381486,0.2440888689873649,0.11918810354870733,0.6909024376223485,-0.5123249178774204
0.3277527981789307,0.4361720402835352,0.4220699717120602,0.3172673362754583,0.3825529813929779,0.20528306933970514,-0.48481182817898455
0.5448221279211025,0.445104748400956,0.4613224502158952,0.4504741599984782,0.1756660159861063,0.09426474421659689,-0.22262266013202792
0.2504280543066069,0.3099529363538797,0.3263302457581307,0.31993790893431645,0.10105232204974443,-0.21792569947116802,0.7580633810641079
-0.3714604356443571,-0.45963295094681206,-0.44779457305674747,-0.43516368847787557,0.2943763882753749,-0.1871691078316886,-0.37306507049779014
-0.11452636359316862,0.05042300091018896,0.06600629686105026,-0.04536688207203922,0.8573741462958568,0.26981356965415965,0.41235477286072447
-0.14974101963929465,0.10116568160115327,0.029500246976451684,-0.11634800260520292,-0.7333530639943958,0.3527760575377394,0.5391459416334575
-0.45680856710367723,-0.46585691120905587,-0.4853624683906165,-0.4605334636543093,-0.1904153562220798,-0.2950431523684945,0.05768019406222342
0.43315253428103717,0.4565651752178635,0.43475536944772897,0.48266047813737695,0.32422565966538597,-0.20614774103058528,-0.1852959386691893
0.2809046515875163,0.3853295658977253,0.40727231736138925,0.36923918696182206,-0.19067079549538363,-0.29543894822198846,-0.588868287737645
0.18184700379395236,0.20404157199709172,0.1936797853463252,0.27919487170787954,0.5863054131106131,-0.6217459494904859,0.28198405153076916
-0.2986383241963005,-0.23504347855645444,-0.2323497909178148,-0.20694990214386277,-0.21096516302232868,-0.3268844906891163,0.7793556677860755
0.4636012304239256,0.42451999051688033,0.43251440832588534,0.44753601477692634,0.42373217791326484,0.13334749128376178,-0.14201748779032303
-0.4092485111559581,-0.4262682926686904,-0.44829939694807697,-0.4270115896700157,-0.46374875840145213,0.2230841687437691,0.051674892379577814
0.2152538459982859,0.2856930768854137,0.25920475594079867,0.2951278981560541,-0.7781389994357583,0.22934189746590639,-0.24425326498167213
0.3871840733094363,0.48057577471021684,0.49349313502101,0.489891632119197,-0.19704433062963145,-0.30531455875597635,0.059688228171694856
0.4423609662704926,0.42223945495389487,0.43751416228460394,0.40509919664528904,0.23395027586151354,-0.4230393436855386,0.19186349052554796
-0.3046899085435915,-0.34697521281240695,-0.358830301754204,-0.3127921932244015,0.4574506854163054,-0.48510231082511884,-0.3399834380828286
-0.4117047106310065,-0.4712291854681224,-0.4679903462976386,-0.5130750953381328,0.10232937095437986,0.18624850676247,0.2846426916189884
-0.4135513702428238,-0.48081791316786754,-0.4700894694043518,-0.4851314504682457,0.10278835894155759,-0.22166957241027674,0.2859194274659165
-0.10364002649745102,-0.025482624626163564,-0.010196690160939837,0.06036559750360749,-0.2099609812045587,0.874467811313916,0.41962344577612914
0.5445758172329582,0.4433675325839539,0.4582483007271678,0.4179225744753447,0.26880224211125714,-0.10022958847606361,-0.19977740410245465
0.4012685937698914,0.44904497266582327,0.44256707322674055,0.35904933996204186,0.48471235572958254,0.15253780571748915,0.23312279033975877
-0.37938383771285367,-0.3368658924484478,-0.3628761294608609,-0.33442741859749187,-0.5779928337986063,0.27804074627019815,-0.29611841894057894
0.3683724107566125,0.46257213348663534,0.4790223811936969,0.45356789829806854,0.12676557350225204,-0.2733779463349987,0.3526152238577925
-0.3577685819240448,-0.43931391299711237,-0.45258376211375706,-0.40759349118429217,0.08529628202245068,0.49444036287859555,0.2372628999232944
-0.31302680858323134,-0.3276210454684306,-0.3413386288776406,-0.3238772490120123,0.09621496749815438,-0.2074936395950341,0.7217750378335677
0.5319747012814826,0.457696570598357,0.4674874006573803,0.47515630237245343,0.21098628449783413,-0.13414837672796417,0.02622567017972074
0.24708531037011428,0.3292371294723931,0.2957475342149063,0.2928354867006854,0.08760685980388713,0.15945223417719698,-0.790083893546667
0.26798076677279015,0.3767367765401194,0.32919841137783495,0.411438485310895,0.14939026192623783,0.2719034911396099,-0.6421475918674118
-0.3570055886397124,-0.2427696280767359,-0.2633685309882369,-0.30379653166381265,-0.6065825592635297,0.29179369983483894,0.44594689945287724
0.11001201803506407,0.18928480005861537,0.2275558329331599,0.14271633506870798,0.4375363281212261,-0.7911727413245311,-0.2500533261456368
-0.2774573561265047,-0.32007556896426514,-0.3082121466346163,-0.3204124059667707,0.08102118852319709,-0.49692032575764095,0.6077959898783207
-0.286309780548596,-0.2615884539100649,-0.2835839454278066,-0.40795488600569063,-0.1057925160073828,-0.7684608753514242,0.03204643246587661
-0.3468749404829544,-0.3905919066173672,-0.38742771399385983,-0.3912835695797566,0.0920901343664486,-0.19859817705448676,-0.6131809227131717
-0.40414235221323097,-0.4708250057990733,-0.4606388608285717,-0.45843496520389143,0.33361253192083473,-0.2121160610975427,-0.19066056436703266
-0.1280583378578734,-0.04608157960387242,-0.011203994634843398,-0.001953830292050302,-0.23070247990407788,0.960854209715569,0.06988387951223646
0.5227822046668009,0.42681241213163884,0.4129672255567486,0.4185869318162929,0.41300404610346975,0.09194685892679227,0.14052193956224165
0.4426978338807421,0.43767607664343766,0.4234317297523692,0.42886802523147677,0.38386814029477334,-0.14313476490606136,-0.2852959111627703
-0.3212629645641298,-0.3727331371190503,-0.36714014896852853,-0.3754541190852714,0.276719588426124,-0.17594263856793946,0.6120236015752623
0.5463868732823343,0.44992353657636414,0.4316135268679346,0.43437981582337165,0.30536759898482263,0.09609844464610617,0.14686678792733246
-0.4047587758701187,-0.42159183877170897,-0.43894055843865637,-0.42946084726434464,-0.45866111823269967,-0.26142527479006084,0.05110798356651159
-0.11687019118323166,-0.037862954139196166,0.005761652056066718,-0.017635248177657725,0.13619489201621846,0.7894863672133526,-0.585427863939614
-0.2675807982462128,-0.24749778918308526,-0.22821093546561008,-0.22062848977510335,0.12016094798075527,0.6965417637758565,-0.5165066476718944
-0.35432446791155986,-0.4670132223274524,-0.4627708750148163,-0.4482431134416837,0.25528380873398043,-0.16231343486664937,0.38698653201462835
0.18939767620128925,0.27010105686100133,0.2945477350002839,0.2535069314546272,-0.3994843892223078,0.6120362207989929,-0.4538432483143813
-0.2419808840720629,-0.19878153851126298,-0.23080770740420117,-0.17571910955076828,-0.8305905185734703,0.2448010004445964,-0.26071748899810704
0.5084129861950348,0.47609902392298803,0.4544919209180942,0.5016854296284962,0.08374240942292574,0.1524185926508302,-0.16232855535875704
-0.35718234672402505,-0.42876023863212936,-0.43577403050859187,-0.42051348981812764,0.2948478584228083,-0.1874688759190049,0.44696195488795515
-0.39505541448422843,-0.45105213466126637,-0.4477952349945739,-0.44398201957297856,0.10032433862327539,-0.21635575734417178,-0.4312398386746001
-0.3669513803887453,-0.42912981440398146,-0.43642134504276187,-0.4069133865806869,-0.35258458105120316,-0.20096432272963005,-0.40056166370194585
0.2719730680737467,0.383014711482825,0.4022796720696528,0.36629315236928417,0.11788479533607601,0.6833474988803941,0.049700541241196175
-0.40537437496648876,-0.3547039398187142,-0.3329403950762312,-0.31156173755664185,0.5945992249462428,-0.378055478914616,0.07390889507188712
0.3928783892086786,0.4109614953790135,0.4292696495235313,0.4173735872221483,0.08670291718029406,0.5025942610484925,0.2411756418244729
-0.48342081317944724,-0.36649404470280417,-0.39568478135791463,-0.361376254326356,-0.314213637020381,-0.48686505029321375,0.09518089254941628
0.22733151554367054,0.23203710115850948,0.2653360071121089,0.37886022273047454,0.1267296719094463,-0.7772602574247703,-0.2456562296679969
-0.3185884141087821,-0.44317685184593925,-0.4517397272693839,-0.4196438761194315,-0.4032587730241148,0.378530923046096,-0.12658056210402654
-0.3489773669877955,-0.3634905988679658,-0.3861058218785909,-0.3825765874811296,0.35450091737122863,0.1902299549116593,0.5373904490450958
-0.30332610765537615,-0.32915377709713106,-0.31895837378089453,-0.3164917156387187,0.3081270981972749,-0.19591202407987218,0.6814879187057489
-0.22296578403145842,-0.17484726827698857,-0.1640131739241627,-0.16152381295118634,0.11830510822259492,-0.2551324198936251,0.887488466541401
0.03499650371239353,0.11376179784490358,0.1251828771975361,0.12009677397383277,0.8426418762119433,-0.2222773883403102,-0.44304282107179593
-0.34322431849970986,-0.4125283624854537,-0.4072067815494765,-0.4295480727522927,-0.11388972229858979,0.4743400207897064,-0.35173737848337766
0.14491113046546336,0.08128988522056338,0.1278873269983782,0.2835484789049079,0.08482848892019063,-0.8576046501642206,-0.3646315976656353
-0.2889535260030741,-0.3215150540339424,-0.31585744141580774,-0.3335214820502664,-0.4847430407128382,0.14286893321255975,0.5888497940530946
-0.4828129720599817,-0.4075946027720129,-0.4051201563073442,-0.44460772025180995,-0.26156931781015824,-0.40529418225900876,0.07923399305262466
-0.373051637445849,-0.4511109916457879,-0.4418314277602847,-0.4445395304758456,0.09079166665728469,-0.1957979496275408,0.46682007292980804
-0.3898518043172604,-0.3024898468215311,-0.3219561617232311,-0.4079313431106109,0.49811976844758366,0.267297759890312,0.4085098729727688
0.21459450379223324,0.29436894876244835,0.3034642982047012,0.29439469926082495,-0.14566118615609502,-0.22569784493171577,0.7850991041579982
0.2369771005705931,0.2889116208138283,0.3053638125259089,0.33729483316008824,0.10271604169470964,-0.2215136157109798,0.7705440931706962
0.43484605598592563,0.4264565794844822,0.4097071810001876,0.38901954350850876,0.4833938816319911,0.10761770849420693,-0.25415801784009134
